Date,Close_LDOS,High_LDOS,Low_LDOS,Open_LDOS,Volume_LDOS
2008-01-18,23.205745697021484,23.754995245629104,22.76884391808348,23.705063117837224,1363595.0
2008-01-22,22.71890640258789,23.48036393876901,21.63289300555405,22.24455612243425,1319450.0
2008-01-23,22.71890640258789,22.94359996009035,22.094761703133333,22.21959102873446,1213097.0
2008-01-24,22.95608329772949,23.330571303163666,22.506700005469963,22.893669594432744,605313.0
2008-01-25,22.9935359954834,23.705063525229196,22.806292923735327,23.318093867432665,608513.0
2008-01-28,22.893667221069336,23.318087302272435,22.818770013457264,22.90615073185502,589964.0
2008-01-29,23.10588264465332,23.26816060846908,22.931121167143587,23.068434032122877,486810.0
2008-01-30,22.906164169311523,23.480377074038596,22.906164169311527,22.906164169311527,422132.0
2008-01-31,23.592716217041016,23.80492437565989,22.856223632983177,22.893672245007185,701541.0
2008-02-01,23.74250602722168,24.054578375977943,23.592711608386843,23.767471120843798,728717.0
2008-02-04,23.655139923095703,23.75500421639189,23.467896783855675,23.630174814047788,489119.0
2008-02-05,22.88118553161621,23.46788358553005,22.86870394838802,23.33057074161053,722156.0
2008-02-06,22.73138999938965,23.105877977604504,22.65649278945689,23.093394466432013,411237.0
2008-02-07,22.619043350219727,23.18077433254783,22.431798403743016,23.18077433254783,808056.0
2008-02-08,22.50669288635254,23.06842375254645,22.506692886352536,22.51917446593309,794813.0
2008-02-11,22.494216918945312,22.68145996092913,22.33193897304225,22.55663062342283,692024.0
2008-02-12,22.76883888244629,22.893668210042527,22.4692481105051,22.65649306617501,453681.0
2008-02-13,23.21821975708008,23.36801415091069,22.88118044241044,22.95607763932575,488673.0
2008-02-14,23.0434684753418,23.280643679354693,22.93112263058068,23.19326293502329,469233.0
2008-02-15,23.205745697021484,23.280642924433536,22.66897966249972,22.918638372907587,472635.0
2008-02-19,23.36801528930664,23.48036109015264,23.118356668392742,23.18077228789664,546062.0
2008-02-20,23.54279518127441,23.61769244060261,23.15582343667557,23.15582343667557,468221.0
2008-02-21,23.318084716796875,23.792434931445403,23.293117697993807,23.667605623082505,462713.0
2008-02-22,23.87981414794922,23.87981414794921,22.931111849383992,23.25566764513648,685949.0
2008-02-25,23.86733627319336,23.86733627319336,23.50533179467631,23.76747203775017,392405.0
2008-02-26,23.84237289428711,24.17941037392075,23.567747191332064,23.667611433961405,514796.0
2008-02-27,23.82988739013672,24.05457902444625,23.580228732980927,23.580228732980927,440600.0
2008-02-28,23.61767578125,23.817402308093595,23.480362950303963,23.74250510159612,281394.0
2008-02-29,23.792444229125977,24.04210294341413,23.280643286269783,23.467888286261687,683559.0
2008-03-03,23.954721450805664,24.16692961561234,23.567749877205276,23.76747645667429,762008.0
2008-03-04,24.154441833496094,24.17940692631816,23.63015945582467,23.71754017352841,592151.0
2008-03-05,24.141956329345703,24.25430213059482,23.94222981760809,24.092024219273583,446675.0
2008-03-06,23.51781463623047,24.079545641079232,23.480364102592866,23.967197897268605,407997.0
2008-03-07,23.7175407409668,23.917267273974765,23.29312065298046,23.45539858158387,476523.0
2008-03-10,23.280635833740234,23.829885215060376,23.2556707417238,23.75498801046012,330035.0
2008-03-11,23.705060958862305,23.717544471811205,22.7938069417226,22.7938069417226,537921.0
2008-03-12,23.46788787841797,23.82989242927912,23.442920850292108,23.567750205266805,302900.0
2008-03-13,23.268159866333008,23.692578104325108,23.00601765842941,23.60519736835724,534884.0
2008-03-14,23.0434684753418,23.417956553097124,22.79380975683825,23.417956553097124,612198.0
2008-03-17,22.05731201171875,22.90615022686022,22.01986340873832,22.78132090740845,974673.0
2008-03-18,23.293127059936523,23.405472904051784,22.381874864043983,22.519185808445435,429908.0
2008-03-19,22.30697250366211,23.542780361776927,22.30697250366211,23.380502425864293,464009.0
2008-03-20,23.268159866333008,23.38050570034109,22.45677007313342,22.45677007313342,1437629.0
2008-03-24,23.193262100219727,23.467887837819887,23.080916259502317,23.31809338353,722439.0
2008-03-25,23.405467987060547,23.45540010569485,23.280638654750387,23.305605678343127,568823.0
2008-03-26,22.931116104125977,23.068428938787623,22.094761370871527,22.58159515482957,963860.0
2008-03-27,22.681453704833984,23.243184604397683,22.59407299982617,22.918628802111925,599319.0
2008-03-28,22.981054306030277,23.13084876275277,22.506703907374675,22.668979949789662,516213.0
2008-03-31,23.205745697021484,23.34305856631127,22.6564980769654,22.86870817366724,702797.0
2008-04-01,23.38050651550293,23.505335867159,23.0684341006385,23.13084781219079,930852.0
2008-04-02,23.318084716796875,23.40546349695517,23.13083978997712,23.34304980704913,625847.0
2008-04-03,23.38050651550293,23.45540374078628,23.055950586907446,23.15581291110141,1551920.0
2008-04-04,23.24319267272949,23.480367852337263,23.093398228461727,23.36802201913644,664241.0
2008-04-07,23.64264678955078,23.71754594333985,23.09339918544081,23.355541402323848,1867172.0
2008-04-08,24.09202766418457,24.27927262159138,23.280637991558063,23.40546732031223,1062477.0
2008-04-09,23.49285316467285,24.27927791440741,23.49285316467285,24.179413658213495,630221.0
2008-04-10,23.779956817626957,24.02961549099937,23.355538615734847,23.530298144254537,538124.0
2008-04-11,23.580223083496094,23.655120276988303,23.3804965913333,23.53029097831773,516740.0
2008-04-14,23.24319267272949,23.50533487874949,23.10588174166784,23.36802201913644,492237.0
2008-04-15,23.7175407409668,23.75498934537135,23.34305276837021,23.355536279355416,490739.0
2008-04-16,24.129472732543945,24.20436993310619,23.51781161843531,23.70505461984093,776385.0
2008-04-17,24.329206466674805,24.691209038655007,23.854854212299813,23.97968354991941,999135.0
2008-04-18,24.416580200195312,24.6787223333601,24.329201417691248,24.61630671322764,628722.0
2008-04-21,24.36665725708008,24.466519578987427,23.992169210686782,24.254309493176084,766341.0
2008-04-22,24.154441833496094,24.40410047592077,24.06706111579236,24.204372019140223,808623.0
2008-04-23,24.17941665649414,24.341694646518285,24.042105697890197,24.291762512229678,356927.0
2008-04-24,24.1919002532959,24.29176259365608,23.87982778791164,24.15445163459186,733779.0
2008-04-25,24.61631774902344,24.703698499252223,24.15445082431661,24.254313161326845,558698.0
2008-04-28,24.304243087768555,24.591350414505936,24.17941373142397,24.52893670060942,1192604.0
2008-04-29,24.01713752746582,24.229347641714583,23.717548593045624,24.216864126596512,933323.0
2008-04-30,23.7175407409668,24.11699380698273,23.65512511459184,24.029613087188423,1377648.0
2008-05-01,24.31672477722168,24.31672477722168,23.667612944360364,23.667612944360364,945068.0
2008-05-02,23.91726875305176,24.329205355527627,23.842371539610905,24.191892511851943,453519.0
2008-05-05,23.90479278564453,23.954724919880736,23.35554509470165,23.892309269947532,1237964.0
2008-05-06,24.16692352294922,24.24182265885004,23.680089746624525,23.854851182808066,506453.0
2008-05-07,23.89231300354004,24.34169842478665,23.84238279005315,24.16693689192628,892823.0
2008-05-08,24.116992950439453,24.216855249121185,23.942231517057696,24.029612233748576,440195.0
2008-05-09,24.02961540222168,24.116996130434323,23.8548539457964,23.979683282021423,599805.0
2008-05-12,24.31672477722168,24.44155412419897,24.029617472029067,24.129479792480048,645692.0
2008-05-13,24.36665725708008,24.50396819077161,24.254309493176084,24.30424161840548,517509.0
2008-05-14,24.1919002532959,24.44155899702403,24.067070881431835,24.366661759615948,481464.0
2008-05-15,24.31672477722168,24.44155412419897,24.05458257000396,24.16692840371809,539582.0
2008-05-16,24.391620635986328,24.61631229085231,24.216859174278596,24.2293426868438,904568.0
2008-05-19,24.304243087768555,24.52893670060942,24.129481603175837,24.329210116168404,733536.0
2008-05-20,24.354177474975582,24.39162609249733,24.104518739129457,24.12948384129338,756459.0
2008-05-21,24.09202766418457,24.404101950345545,24.004646941201543,24.36665334457441,784040.0
2008-05-22,24.36665725708008,24.42907096720324,23.979685697241575,24.079549947700364,848718.0
2008-05-23,24.36665725708008,24.416587453758037,23.96720218379637,24.19189578305292,750465.0
2008-05-27,24.653759002685547,24.716174632156896,24.216857310590704,24.341686640982253,595229.0
2008-05-28,24.71617317199707,24.72865668286408,24.36665222468011,24.678724567947075,670397.0
2008-05-29,24.96584129333496,24.96584129333496,24.52893946123333,24.691215521338037,1119825.0
2008-05-30,24.87845993041992,25.003289297748843,24.64128471106048,24.865976415121512,1179563.0
2008-06-02,24.728656768798828,24.9034162787891,24.404100913536983,24.77858695533831,608756.0
2008-06-03,24.778587341308597,24.878451573045204,24.628792922254757,24.703690131781677,742163.0
2008-06-04,26.52619171142578,26.6260559271364,25.053208993824857,25.35279778385519,3167586.0
2008-06-05,26.825788497924805,27.33758741569461,25.727291519384877,26.551164735427623,2173352.0
2008-06-06,25.764741897583008,26.83827192606294,25.56501533580648,26.83827192606294,1137443.0
2008-06-09,26.26405906677246,26.526199333371476,25.764741701848774,25.764741701848774,897845.0
2008-06-10,26.17667961120605,26.438819890584774,25.677362221939934,26.12674748656916,420552.0
2008-06-11,26.214126586914062,26.725925528992125,26.15171095287452,26.164194465392686,778086.0
2008-06-12,26.13923454284668,26.750897849038704,25.93950794577905,26.52620422199282,690120.0
2008-06-13,26.0143985748291,26.463783786292304,25.82715361173124,26.32647094192395,517347.0
2008-06-16,26.00192070007324,26.08930144465572,25.16556572637965,25.827159210908288,831506.0
2008-06-17,25.90205192565918,26.02687932566374,25.54004745141304,25.989430719952143,1131003.0
2008-06-18,25.8271541595459,26.20164216513362,25.614946025408955,25.83963767163085,441288.0
2008-06-19,25.56501197814941,25.889567839478683,25.55252846700565,25.802187118574484,560723.0
2008-06-20,25.49011993408203,25.56501715902074,25.040734655898305,25.41522270914332,850055.0
2008-06-23,25.8271541595459,25.951983494741803,25.42770105833948,25.58997900123904,535815.0
2008-06-24,25.502599716186523,25.727293303668432,24.978317250130527,25.15307871499964,1468530.0
2008-06-25,25.664878845214844,25.92702105453993,25.2529441182848,25.58998162213665,831465.0
2008-06-26,25.402732849121094,25.702321674029843,25.09066051365748,25.40273284912109,1262264.0
2008-06-27,26.363924026489254,26.81330931427618,25.05321870494963,25.390256224376184,6207395.0
2008-06-30,25.97694969177246,26.36391926857231,25.752256124153863,26.32647066206107,1140156.0
2008-07-01,26.064329147338867,26.20164005501031,25.58997694037541,25.76473838128569,891122.0
2008-07-02,26.388896942138672,26.838280401638443,26.18916838873619,26.20165190546183,1235493.0
2008-07-03,25.93950462341309,26.3764063780051,25.877088985013412,26.35144127977609,411845.0
2008-07-07,25.589984893798828,26.064337248192032,25.42770691353181,25.91454085433286,963131.0
2008-07-08,25.589984893798828,25.66488212645258,25.20301521557056,25.4776390448182,1059278.0
2008-07-09,25.56501197814941,25.91453293321513,25.340320348868115,25.602460583029632,642816.0
2008-07-10,26.13923454284668,26.32647762492519,25.614951984475187,25.677365702317463,844466.0
2008-07-11,25.877092361450195,26.17668322204604,25.677365763903527,26.12675109052145,467411.0
2008-07-14,25.502599716186523,26.07681430485532,25.465151106364765,25.87708774295548,929151.0
2008-07-15,25.56501197814941,25.864602745742232,25.065694675011752,25.315353326580585,1104192.0
2008-07-16,23.94223022460937,24.890932617903427,23.76746880066158,24.803551905929528,1781393.0
2008-07-17,23.779956817626957,24.092029195066846,23.58023026463927,23.979683370614637,1009665.0
2008-07-18,23.692583084106445,24.004655553682834,23.567753710565523,23.829895973567,739530.0
2008-07-21,23.38050651550293,23.80492476829238,23.293125776488534,23.605198191352965,758525.0
2008-07-22,24.01713752746582,24.092034761070867,23.38050911327121,23.41795773007373,639617.0
2008-07-23,23.817405700683597,24.079547889315712,23.667611266351685,23.867337821644657,523017.0
2008-07-24,23.64264678955078,23.92975410532919,23.59271659176004,23.77995965485401,458055.0
2008-07-25,23.992172241210938,24.029620857725373,23.580235531000483,23.60520063249288,451373.0
2008-07-28,23.90479278564453,24.204381733958183,23.73003128009372,23.91727630134153,452183.0
2008-07-29,23.89231300354004,24.00465887671367,23.70506988158399,24.00465887671367,327524.0
2008-07-30,23.44292259216309,24.216863879091456,23.093401529394523,24.0795529284028,716202.0
2008-07-31,23.580223083496094,23.655120276988303,23.193251679052107,23.45539378482552,495113.0
2008-08-01,23.34305000305176,23.617673712335723,23.0684262937678,23.442912293450096,403340.0
2008-08-04,23.15580940246582,23.343054365853764,22.98104987946858,23.280638735207383,322178.0
2008-08-05,23.15580940246582,23.368019460981603,22.831255451599176,23.33057085401425,408078.0
2008-08-06,23.405467987060547,23.405467987060547,23.006014895088505,23.180776346032967,185126.0
2008-08-07,23.49285316467285,23.59271742086677,23.168297224869946,23.28064306667444,378311.0
2008-08-08,23.54279518127441,23.892316367656804,23.280652845073355,23.38051714321253,359762.0
2008-08-11,23.205745697021484,23.667614504131198,23.068434756283228,23.417955793723326,703728.0
2008-08-12,23.592716217041016,23.617681315539876,23.068433720153504,23.21822816824952,652739.0
2008-08-13,23.61767578125,23.73002159099621,23.30560344466019,23.580227178001262,355145.0
2008-08-14,23.48036766052246,23.66761264287894,23.280641093613237,23.305608119821503,279167.0
2008-08-15,23.87981414794922,23.942227833955144,23.39298045432049,23.39298045432049,621473.0
2008-08-18,24.004653930664062,24.21686404419072,23.829894362364197,23.892308080638784,371466.0
2008-08-19,23.954721450805664,24.21686174261747,23.480369137084168,23.842375611457744,554972.0
2008-08-20,24.141956329345703,24.36664986039479,23.66760610503774,23.81740050670324,501957.0
2008-08-21,24.004653930664062,24.21686404419072,23.979688829064564,24.09203467908985,280301.0
2008-08-22,23.792444229125977,24.14196527199845,23.717547000549843,23.86734145770211,493817.0
2008-08-25,24.17941665649414,24.7536313794337,24.10451941933712,24.728666276565285,2299469.0
2008-08-26,24.37913703918457,25.3278396341826,23.929751802454064,24.616312205796252,12173733.0
2008-08-27,24.591354370117188,24.653768094053184,24.06707176055776,24.379144237341453,911817.0
2008-08-28,25.01576805114746,25.04073507891645,24.44155534073324,24.528936080821698,576194.0
2008-08-29,25.028247833251957,25.065696440770243,24.566381031009275,24.87845340317878,715878.0
2008-09-02,24.69120979309082,25.390253719409507,24.64127959935838,25.040732720525824,907443.0
2008-09-03,24.36665725708008,24.816040598490307,23.904788473673207,24.578865414339987,1097753.0
2008-09-04,25.93950462341309,26.03936694488057,24.978318449048945,25.22797714554479,2711759.0
2008-09-05,25.83964157104492,26.00191953843356,25.140597574166605,25.964470925078604,1445081.0
2008-09-08,25.390254974365234,26.1891612561874,25.252944041987224,26.17667967141303,1638590.0
2008-09-09,25.24045753479004,25.652394140165462,25.24045753479004,25.52756480736833,971231.0
2008-09-10,25.24045753479004,25.30287123691301,24.84100444125968,25.29038965361913,1076126.0
2008-09-11,25.078174591064453,25.32783320684338,24.74113526690782,25.22796898911149,736493.0
