Date,Close_AWK,High_AWK,Low_AWK,Open_AWK,Volume_AWK
2009-07-23,13.1494140625,13.224514973997984,12.814875651056948,12.930940104186783,781700.0
2009-07-24,13.217683792114258,13.292783380337308,13.006036064939552,13.040173425229252,408000.0
2009-07-27,13.347405433654783,13.381542803098302,13.12893147804624,13.224514810280596,413500.0
2009-07-28,13.538570404052734,13.538570404052734,13.244995546373236,13.361059994706816,510600.0
2009-07-29,13.483959197998049,13.531750237435116,13.27231260811611,13.46347676586438,418600.0
2009-07-30,13.36106300354004,13.593191952481284,13.326926929604811,13.593191952481284,390900.0
2009-07-31,13.45664119720459,13.511260983385624,13.326923111646757,13.40885018650356,351600.0
2009-08-03,13.613669395446776,13.613669395446776,13.333749524566198,13.483950017997374,598400.0
2009-08-04,13.647809028625488,13.818491984914765,13.429335052928437,13.559054464326415,604300.0
2009-08-05,13.654632568359377,13.777524469827767,13.27230322106334,13.729733464191668,620200.0
2009-08-06,13.518089294433594,13.87311014756769,13.30644279830686,13.838974078008004,644300.0
2009-08-07,13.743393898010254,13.76387632577824,13.579538382490025,13.627329411740773,420200.0
2009-08-10,13.914073944091797,13.961866265433644,13.572708033467087,13.572708033467087,725300.0
2009-08-11,13.80483055114746,13.995995841187469,13.654630088963383,13.96185978684786,490300.0
2009-08-12,13.333748817443848,13.483949302909512,12.7670816330048,12.86266364173684,2568800.0
2009-08-13,13.204031944274902,13.244995484021134,12.801220113849183,13.238168010362186,3541300.0
2009-08-14,13.210929870605469,13.314464860263922,13.14880940341123,13.238539552248278,16448700.0
2009-08-17,13.286859512329102,13.286859512329102,13.114302895285864,13.135010163271955,3827300.0
2009-08-18,13.383490562438965,13.424905097686572,13.210933948414729,13.245446061121068,3215700.0
2009-08-19,13.70790195465088,13.749315185828772,13.231645188345013,13.231645188345013,2799500.0
2009-08-20,13.852845191955566,13.880454882975128,13.583657287027483,13.618168084299407,2187500.0
2009-08-21,13.866647720336914,14.011594624461276,13.70099355140808,13.928768198248012,1416400.0
2009-08-24,13.790721893310549,13.942572529968071,13.72169899633006,13.928767687271522,1421300.0
2009-08-25,13.97018051147461,14.06681177466641,13.694090247710728,13.735503458149754,1920200.0
2009-08-26,14.128938674926758,14.142743523519451,13.873555558476053,13.91496878775131,1369500.0
2009-08-27,14.053008079528809,14.059910500602516,13.839036975750515,14.011593553086566,989500.0
2009-08-28,13.94947910308838,14.149645451147904,13.804532147461368,14.149645451147904,1283800.0
2009-08-31,13.873546600341797,13.97017784509031,13.74240325639598,13.949470585571929,1028100.0
2009-09-01,13.776911735534668,13.990882765275208,13.618160055276912,13.80452141027606,1465700.0
2009-09-02,13.728608131408691,13.852849143430964,13.46632257441949,13.763120255027603,830500.0
2009-09-03,13.65267562866211,13.87354781688481,13.514629852771876,13.87354781688481,855300.0
2009-09-04,13.673385620117188,13.770018218439493,13.556047070834904,13.666483197629702,637200.0
2009-09-08,13.797626495361328,13.797626495361328,13.604362616571231,13.687190369339122,767500.0
2009-09-09,13.73550510406494,13.770017213984875,13.61126414135794,13.728602682080956,858100.0
2009-09-10,13.763111114501951,13.8045243188379,13.64577260513175,13.756208694362291,671800.0
2009-09-11,13.68028736114502,13.825235593156895,13.611264456210906,13.825235593156895,627100.0
2009-09-14,13.73550510406494,13.790723163434455,13.638873829293887,13.666482200727453,424900.0
2009-09-15,13.921868324279783,13.928770747144384,13.714800904352003,13.783822499992898,789500.0
2009-09-16,14.101329803466797,14.122035759132372,13.804532151567647,13.942577999684437,875200.0
2009-09-17,14.135845184326172,14.149650036908316,13.963288476559,13.990898181723283,732800.0
2009-09-18,13.977083206176758,14.122030103801215,13.956375942300872,14.122030103801215,969100.0
2009-09-21,13.94947910308838,14.066817679001913,13.804532147461368,13.87355507149923,772200.0
2009-09-22,13.852845191955566,14.018499388565347,13.694093418100676,14.018499388565347,540300.0
2009-09-23,13.873546600341797,13.942569482234438,13.804523718449158,13.901154963197673,636400.0
2009-09-24,13.687189102172852,13.908061333768812,13.63197104427386,13.811430061571166,595800.0
2009-09-25,13.625067710876465,13.714797871772811,13.542241287820728,13.611262868199756,500400.0
2009-09-28,13.921868324279783,13.97018396782943,13.64577799220856,13.687191212893609,521900.0
2009-09-29,13.935672760009766,13.963281134153352,13.783822094461256,13.963281134153352,426200.0
2009-09-30,13.763111114501951,13.935667668487428,13.597456980656142,13.894253147649453,1064700.0
2009-10-01,13.645779609680176,13.797628981192831,13.58365911303802,13.797628981192831,617000.0
2009-10-02,13.480120658874512,13.618165134563888,13.190225548473911,13.618165134563888,1489600.0
2009-10-05,13.424901962280272,13.521533222284672,13.376585015775897,13.438705487636488,1086500.0
2009-10-06,13.45941925048828,13.57675782994752,13.41110359715262,13.52844217661186,589300.0
2009-10-07,13.514633178710938,13.590558505785928,13.411099479564758,13.42490432385156,679300.0
2009-10-08,13.58365535736084,13.611263727955883,13.487024085524675,13.590557779135189,645200.0
2009-10-09,13.65958309173584,13.65958309173584,13.521537264884032,13.57675533232424,453000.0
2009-10-12,13.873546600341797,13.8735466003418,13.652674431486927,13.735500836556517,695700.0
2009-10-13,13.83903694152832,13.921864677705775,13.78381888957742,13.894254993479224,613000.0
2009-10-14,13.68028736114502,13.901159603732248,13.65267898907282,13.880453653803702,833300.0
2009-10-15,13.638874053955078,13.77691854640156,13.549143883187584,13.680287270038782,956500.0
2009-10-16,13.77002239227295,13.80453319866847,13.569856028970875,13.569856028970875,300000.0
2009-10-19,13.74241065979004,13.839041956596343,13.590561291022604,13.8183360024251,685600.0
2009-10-20,13.71479320526123,13.776912343165629,13.631965493885684,13.694085948291892,935200.0
2009-10-21,13.65267562866211,13.832134610718576,13.625065946883227,13.65957804910683,696900.0
2009-10-22,13.73550510406494,13.790723163434455,13.625068985325912,13.625068985325912,508600.0
2009-10-23,13.45251178741455,13.797624972263058,13.438706944060051,13.73550449367014,1041900.0
2009-10-26,13.307565689086914,13.562948724127937,13.183324724363215,13.500828241766088,1148100.0
2009-10-27,13.155713081359863,13.293758869765368,13.08669018715711,13.238540817703608,908000.0
2009-10-28,13.148811340332031,13.28685713587712,13.100495706841931,13.100495706841931,3117900.0
2009-10-29,13.259248733520508,13.30066326609388,13.093594552734215,13.259248733520506,746000.0
2009-10-30,13.09360408782959,13.348988625333302,13.05219084160044,13.183334323913336,1185100.0
2009-11-02,13.141913414001465,13.286860349529633,13.093596452322814,13.17642421298362,745200.0
2009-11-03,13.342079162597656,13.390394810470838,13.162620101566793,13.162620101566793,554500.0
2009-11-04,13.307565689086914,13.590558412512047,13.307565689086914,13.355881327256707,487300.0
2009-11-05,13.521533966064451,13.535338808682212,13.348977382849238,13.348977382849238,694900.0
2009-11-06,13.500832557678224,13.666486791431614,13.43180963115527,13.452516904063003,776800.0
2009-11-09,14.149643898010254,14.184154697989714,13.625071576006142,13.728605292447154,1607500.0
2009-11-10,13.90116024017334,14.197957823426709,13.880454289296807,14.197957823426709,677100.0
2009-11-11,13.74241065979004,13.99779506542444,13.735508236232064,13.970185371192532,1044000.0
2009-11-12,13.990888595581056,14.13583549887062,13.70099347249962,13.749309106929475,3593500.0
2009-11-13,14.004693984985352,14.28768669754374,13.818332545055968,14.004693984985352,1807100.0
2009-11-16,14.241827964782717,14.367368286542945,14.025620371901686,14.0883905327818,1139500.0
2009-11-17,15.085729598999023,15.092704206243258,14.262745898233982,14.325516033161785,6546200.0
2009-11-18,14.946245193481444,15.204299074887144,14.8974242607977,14.960194411468414,21216100.0
2009-11-19,14.974149703979492,15.134563129613616,14.737018202020842,14.827686833501604,5397700.0
2009-11-20,14.84860610961914,15.07178831813552,14.757937505990052,14.967170493906435,2626600.0
2009-11-23,14.84860610961914,15.036915266635528,14.820707668419146,15.009018155706428,1953100.0
2009-11-24,15.232199668884276,15.336816158066805,14.848605431791402,14.87650254144702,3478200.0
2009-11-25,15.3507661819458,15.434458845566452,15.085736309848295,15.197328745127336,3058300.0
2009-11-27,15.3507661819458,15.41353634479674,15.036915367691098,15.064813809078585,1367800.0
2009-11-30,15.51117706298828,15.539075502278376,15.2182501017963,15.427484405659603,5991500.0
2009-12-01,15.539069175720217,15.64368561992305,15.46234982917868,15.615787191991489,2474200.0
2009-12-02,15.399587631225586,15.69251462408603,15.232200968201182,15.615795238014906,3007900.0
2009-12-03,15.204302787780762,15.48328189456431,15.162456453871616,15.476307283867625,1983000.0
2009-12-04,15.204302787780762,15.441434230384196,14.974145955874013,15.399587896475053,1447100.0
2009-12-07,15.17640209197998,15.34378871836604,15.127581158901211,15.169427482930065,1745200.0
2009-12-08,15.064820289611816,15.19733528266542,14.88348433339938,15.19733528266542,1446800.0
2009-12-09,15.162455558776855,15.225225721070506,15.064813675329347,15.155480948491906,1742700.0
2009-12-10,15.17640209197998,15.483278238823084,15.10665733175146,15.169427482930065,1551200.0
2009-12-11,15.39261531829834,15.39261531829834,15.176407679235796,15.287998804575892,1223200.0
2009-12-14,15.406572341918944,15.48329177828518,15.225236338862638,15.448418702540607,1163700.0
2009-12-15,15.385631561279297,15.476300128143125,15.267065894798383,15.301938932157686,1605200.0
2009-12-16,15.566978454589844,15.692518817977067,15.371694627339762,15.385642521949553,2004500.0
2009-12-17,15.720410346984863,15.832001436364129,15.490252228585572,15.580920820125424,2270200.0
2009-12-18,15.629745483398438,15.880826159524046,15.580924536434242,15.762260432494845,2319700.0
2009-12-21,15.818055152893066,16.062161205059137,15.636719266434584,15.8041059315645,1847200.0
2009-12-22,15.49025058746338,15.908717793436267,15.434455048685033,15.873846080551266,1718900.0
2009-12-23,15.518147468566896,15.58789221762578,15.35076086898784,15.476301151239742,770400.0
2009-12-24,15.622767448425291,15.692512213204797,15.51815096639141,15.608818229415244,202200.0
2009-12-28,15.580915451049805,15.671582681075638,15.497221497720354,15.671582681075638,450000.0
2009-12-29,15.671588897705078,15.755282884234385,15.650666398775842,15.68553811717176,649600.0
2009-12-30,15.72737979888916,15.818048368365178,15.65763638270194,15.720406521486751,716700.0
2009-12-31,15.629745483398438,15.880826159524046,15.601848369535055,15.838978493322422,787700.0
2010-01-04,15.797121047973633,15.943585116135532,15.629734491695816,15.629734491695816,2176100.0
2010-01-05,15.95754337310791,15.9784672050978,15.75528498495616,15.81108053999157,1843600.0
2010-01-06,16.04123878479004,16.145855293419235,15.92267305360466,15.964519391002122,2089400.0
2010-01-07,16.07610511779785,16.14584987691014,15.971488644264738,16.1249273803659,1353200.0
2010-01-08,16.04123878479004,16.16677912725351,15.915698442326567,16.110983567299865,1359100.0
2010-01-11,16.201644897460938,16.578265786401154,15.999386565833136,16.041232887847407,2313500.0
2010-01-12,16.12493133544922,16.215598613344394,16.04123733793209,16.215598613344394,1117500.0
2010-01-13,16.194673538208008,16.264418309073143,16.0412361065214,16.097031657159334,703600.0
2010-01-14,16.02727508544922,16.145840709539097,15.957530365936956,16.124918224874335,1173700.0
2010-01-15,15.76225757598877,16.083081643767194,15.643691870446572,16.083081643767194,996700.0
2010-01-19,15.692517280578612,15.908724923968434,15.692517280578612,15.825032243423871,779500.0
2010-01-20,15.657636642456056,15.762253098742828,15.490248716072722,15.75527849095432,1438800.0
2010-01-21,15.420502662658691,15.776199617445156,15.406553449466236,15.671581848771934,1280400.0
2010-01-22,15.385631561279297,15.469325520671262,15.092704698812948,15.462350913199405,1491400.0
2010-01-25,15.448406219482422,15.601844968228974,15.31589129927515,15.50420176531642,1004800.0
2010-01-26,15.357743263244627,15.469334386206988,14.918352052593116,15.239177528813231,660000.0
2010-01-27,15.357743263244627,15.483283609145062,15.16943274439398,15.343794040306555,1078100.0
2010-01-28,15.106654167175291,15.4135302497333,15.064807851912503,15.357734719292788,1195200.0
2010-01-29,15.204302787780762,15.357741562565908,15.0438907325699,15.113635509265787,1422600.0
2010-02-01,15.441429138183594,15.469327571770124,15.225221598970103,15.267067919079368,878200.0
2010-02-02,15.413533210754396,15.629740766462197,15.364712278523983,15.497225857357773,816200.0
2010-02-03,15.594870567321776,15.59487056732178,15.183377912440156,15.413534708367948,933300.0
2010-02-04,15.16942310333252,15.553017178435118,15.16942310333252,15.420503635556924,1156400.0
2010-02-05,15.120613098144531,15.287999797020852,14.88348160883527,15.232204230728746,836200.0
2010-02-08,15.071788787841797,15.260097950726763,15.015993233973855,15.113635120675015,669000.0
2010-02-09,14.925320625305176,15.27404307603787,14.904398129634384,15.13455489390714,811300.0
2010-02-10,15.043879508972168,15.071777930945087,14.785825757072558,14.91136466514076,681900.0
2010-02-11,15.21825122833252,15.294970611788656,14.92532424545652,15.06481379169115,1097000.0
2010-02-12,15.455377578735352,15.45537757873535,15.029935799802152,15.162450692141592,906600.0
2010-02-16,15.575082778930664,15.631412136378966,15.483546733703536,15.6243707988232,759900.0
2010-02-17,15.63844871520996,15.779272749571048,15.553955368991328,15.63844871520996,1092700.0
2010-02-18,15.849698066711426,15.863780750564246,15.603256471281709,15.673668547547148,751800.0
2010-02-19,16.110210418701172,16.18766378600671,15.80744097277486,15.87785165978233,1019400.0
2010-02-22,15.976428985595703,16.19470506918447,15.94826363648863,16.18062239463093,431300.0
2010-02-23,15.807433128356934,16.032750438162058,15.715897131875414,15.99050243532577,916100.0
2010-02-24,15.673653602600098,15.884888286983903,15.575077595620638,15.828558948281731,639500.0
2010-02-25,15.708864212036133,15.7299882247687,15.377929403879511,15.582122821636377,1211700.0
2010-02-26,15.673653602600098,15.744065611727155,15.553953589983308,15.687736273024983,1076800.0
2010-03-01,14.842792510986328,15.765185790533703,14.589309855264512,15.765185790533703,5563500.0
2010-03-02,14.61043643951416,14.842795133988949,14.356953738997156,14.842795133988949,4386200.0
2010-03-03,14.730137825012209,14.835755179055813,14.61043779896345,14.61043779896345,3049300.0
2010-03-04,14.962495803833008,15.025866481736095,14.723095763531882,14.723095763531882,1550900.0
2010-03-05,15.075153350830078,15.11035868345428,14.87096000421447,14.962494674835808,929200.0
2010-03-08,15.032906532287598,15.117399866937076,14.90616518731604,15.117399866937076,877800.0
2010-03-09,14.941372871398926,15.046991570831448,14.78646750482747,15.046991570831448,936000.0
