Date,Close_CAH,High_CAH,Low_CAH,Open_CAH,Volume_CAH
2000-06-07,19.19495010375977,19.440555364219943,18.96823808785049,18.96823808785049,720300.0
2000-06-08,19.043798446655277,19.27051033292498,18.81708656038557,19.119369651969983,937500.0
2000-06-09,19.931764602661133,20.19626311360661,19.02491651867768,19.02491651867768,1427400.0
2000-06-12,19.98844718933105,20.13958972442099,19.83730638391697,19.950662420396498,1400400.0
2000-06-13,20.026222229003903,20.08290021481272,19.76172380877956,19.837295033082928,1870500.0
2000-06-14,20.83861541748047,20.857508664931174,19.761733176628045,20.177372512813857,2211600.0
2000-06-15,20.706361770629883,20.89528727074368,20.498541298959463,20.89528727074368,1495050.0
2000-06-16,19.950658798217773,20.76304415538553,19.950658798217773,20.63079489361156,1809150.0
2000-06-19,20.215150833129883,20.838608773802516,19.96954734295136,20.5552188007695,1138200.0
2000-06-20,20.347400665283203,20.78193139355444,20.30961591098685,20.328507423297435,904500.0
2000-06-21,20.66856575012207,20.83859965957373,20.555209810487625,20.83859965957373,1452900.0
2000-06-22,19.96953773498535,20.668564845693,19.799503832974143,20.668564845693,1092900.0
2000-06-23,19.81841278076172,20.196267382064256,19.742843244241865,20.196267382064256,861150.0
2000-06-26,20.36629295349121,20.441862458544914,19.837297769739784,19.837297769739784,1143900.0
2000-06-27,20.83861541748047,20.857508664931174,20.271835290716037,20.36629979829389,1827150.0
2000-06-28,21.471420288085938,21.698231071870044,20.923294804083994,20.94219627954232,3426750.0
2000-06-29,21.26349639892578,22.095134792385625,20.92328045654297,22.0762350603162,2422050.0
2000-06-30,22.378664016723636,22.4117411670457,21.282413019646235,21.339115717096064,2970300.0
2000-07-03,22.321964263916016,22.321964263916016,21.6604332832106,22.227460332509303,802800.0
2000-07-05,21.95340347290039,22.000656318435475,21.112314243212342,21.622638745444096,1476600.0
2000-07-06,21.868337631225582,22.076248655448428,21.43361756950036,21.925040323208396,1141200.0
2000-07-07,21.849428176879883,22.05733737827189,21.66041871079656,21.906130843662076,1199100.0
2000-07-10,22.057342529296875,22.076243999447662,21.71712644915348,21.849433279352063,1551150.0
2000-07-11,22.378664016723636,22.66217750397279,22.20855592437414,22.378664016723636,1838850.0
2000-07-12,21.754928588867188,22.07624494302184,21.50921811854721,21.849434213231987,1523100.0
2000-07-13,21.32020568847656,21.73602587977756,21.036692314959588,21.547016387290142,1167600.0
2000-07-14,20.564165115356445,21.282399997194094,20.43186005588209,21.282399997194094,1717500.0
2000-07-17,20.535818099975582,21.0555937714146,20.31845900068785,20.375161675359134,1260450.0
2000-07-18,20.866588592529297,21.169003496766813,20.52637247417284,20.52637247417284,1396950.0
2000-07-19,21.32020568847656,21.433611037883352,20.88548575922664,21.05559378333682,1331400.0
2000-07-20,21.773826599121094,22.038438498342657,21.358006417120123,21.395809353029108,1530150.0
2000-07-21,21.849428176879883,22.189644177573022,21.60371604401437,22.076238844008643,1118100.0
2000-07-24,22.303050994873047,22.529861677090643,21.81162669644947,21.81162669644947,988350.0
2000-07-25,21.962818145751957,22.1896286542092,21.622602383066088,22.076223399980574,1610550.0
2000-07-26,21.51866340637207,21.981734637604944,21.43360940081329,21.981734637604944,1364550.0
2000-07-27,22.20856285095215,22.35977124493107,21.35802212393148,21.4714275542009,1072800.0
2000-07-28,22.20856285095215,22.340869763076324,21.84944680871867,22.038454705548016,1523850.0
2000-07-31,22.227445602416992,22.3408509371232,22.05733760035768,22.151841469136823,2142000.0
2000-08-01,22.681066513061523,22.681066513061523,22.24634664837053,22.284147849082945,1659450.0
2000-08-02,22.794479370117188,22.88898326830813,22.49206447330609,22.68107400011661,1302750.0
2000-08-03,22.794479370117188,22.88898326830813,22.68107400011661,22.88898326830813,1089600.0
2000-08-04,22.45426368713379,22.737777117526893,22.340858314976547,22.7188756453578,889650.0
2000-08-07,21.868337631225582,22.64327557527648,21.56592442760318,22.64327557527648,1697850.0
2000-08-08,21.88723373413086,22.05734176833395,20.86658552891232,21.86833226463216,1802850.0
2000-08-09,21.339099884033203,21.736018471678644,21.168991917899444,21.32019842209799,1710000.0
2000-08-10,21.754928588867188,21.754928588867188,21.13119908194509,21.43361396514108,1111200.0
2000-08-11,22.227445602416992,22.24634706834405,21.660418928885942,21.754922797665092,1313850.0
2000-08-14,22.548768997192383,22.605471686816863,21.77383281580073,22.18965311652318,905400.0
2000-08-15,22.529863357543945,22.718871119870837,22.41645800797649,22.56766456392366,1469400.0
2000-08-16,22.397558212280277,22.492062100501517,22.189648966022173,22.30305432405904,761850.0
2000-08-17,23.399303436279297,23.437106373441136,22.548763306562822,22.567664775143744,2140500.0
2000-08-18,23.43709945678711,23.81511660384845,23.09688350530356,23.739512482265056,1851150.0
2000-08-21,23.701723098754883,23.701723098754883,23.210300389625345,23.41820966455925,874200.0
2000-08-22,23.90962219238281,24.04192898214417,23.569406216220397,23.62610887891413,1004250.0
2000-08-23,23.512697219848636,23.909615751785783,23.43709484357416,23.871814563648545,1252200.0
2000-08-24,24.060840606689453,24.1553445076092,23.39930810896524,23.56941616887798,1082550.0
2000-08-25,24.02301788330078,24.17422607679375,23.947415516981543,24.060820796887647,985650.0
2000-08-28,24.00413703918457,24.193144834088137,23.94743435462778,23.94743435462778,977850.0
2000-08-29,24.11753273010254,24.306540449158643,24.07972980194899,24.23093805370737,669900.0
2000-08-30,24.26873779296875,24.28763925590961,24.079728354843525,24.11753128072525,900900.0
2000-08-31,24.745983123779297,25.705204191703565,24.287637815882185,24.344340470915043,2748600.0
2000-09-01,25.46896171569824,25.68632263860354,24.949187551844496,24.949187551844496,1509600.0
2000-09-05,25.53510856628418,25.70521661358638,25.13818978924571,25.47840588385011,1191600.0
2000-09-06,25.04368019104004,25.8186178816263,24.797969759766776,25.5351045144431,1183500.0
2000-09-07,24.85467338562012,25.232690646207036,24.64676242143323,25.04368115069941,1306500.0
2000-09-08,25.0247859954834,25.289397953312392,24.91138062349545,24.91138062349545,1743600.0
2000-09-11,25.10037612915039,25.364989687801632,24.94916961736954,25.10037612915039,2062500.0
2000-09-12,25.51619911193848,25.572901776631674,25.213784323432098,25.402793782552084,1993950.0
2000-09-13,25.62959861755371,25.894210415851997,25.497291853190763,25.516193313936217,1609350.0
2000-09-14,26.272239685058597,26.57465279455627,25.93202363905249,26.00762605121276,2140350.0
2000-09-15,26.612449645996094,27.19837599319056,26.121025427179443,26.46124139539348,2199900.0
2000-09-18,27.01881599426269,27.36848180142956,26.914860546541625,26.914860546541625,2057700.0
2000-09-19,27.916622161865234,27.916622161865234,26.914873585085743,27.17948726557737,2161650.0
2000-09-20,27.97331047058105,28.011111663898536,27.19837302936485,27.74649984982074,2075550.0
2000-09-21,27.68979835510254,28.124518152969557,27.576393039969595,27.93550871760539,1354950.0
2000-09-22,27.935516357421875,28.3891377420102,27.76540833820125,27.76540833820125,1617450.0
2000-09-25,28.03002166748047,28.16232674962341,27.87881338727677,28.011120199847948,826500.0
2000-09-26,28.74825668334961,28.823860828031112,27.859915337662382,27.95441922069301,2358750.0
2000-09-27,28.133405685424805,28.77623945684137,28.05777767379503,28.75733202119028,1903650.0
2000-09-28,27.50948715209961,28.13341366482764,27.32041793488729,28.13341366482764,1823400.0
2000-09-29,26.677589416503903,27.490583528359483,26.48852017303791,26.69649512916777,1794450.0
2000-10-02,27.52839088439941,27.679645199206732,26.71539526398847,26.753208409946584,2106150.0
2000-10-03,28.07669448852539,28.28466942626348,27.37713990744245,27.679650324041194,2166750.0
2000-10-04,27.60400390625,28.398091706452835,27.56619077846978,28.133396350043235,2261400.0
2000-10-05,27.67963981628418,27.86870897125577,27.33931637592003,27.60401180810064,1797600.0
2000-10-06,27.622934341430664,27.963257967813792,27.54730629190925,27.86872420414364,1201050.0
2000-10-09,27.282590866088867,27.793075934269325,27.01789548180152,27.75526280250662,582450.0
2000-10-10,27.64183616638184,27.774183062416014,26.923374169445733,27.358233202058408,1669350.0
2000-10-11,26.98009490966797,27.641836317353626,26.583050757446628,27.604021434587217,2433750.0
2000-10-12,26.791019439697266,27.3771309072695,26.356160534237667,26.90446059225636,1481400.0
2000-10-13,26.98009490966797,27.036815502842444,26.242727198399763,26.772119978353263,1260600.0
2000-10-16,27.206966400146484,27.509476686404263,26.98008411819676,27.05571212250481,965250.0
2000-10-17,28.15230178833008,28.62497191056202,27.50946827568698,27.528375703726866,1905300.0
2000-10-18,28.47372436523437,28.738419765077783,28.095587832461742,28.190121532911323,1670100.0
2000-10-19,28.05777359008789,28.984210106558372,27.86870618499344,28.73842040276637,2318250.0
2000-10-20,28.322479248046875,28.360292394247576,27.64183223058493,27.868714569738916,1240650.0
2000-10-23,28.700607299804688,28.965302705815382,28.379191326007813,28.398097027953632,967950.0
2000-10-24,27.150243759155277,27.75526428553139,26.71538666223907,26.9989894930484,4172250.0
2000-10-25,27.22587013244629,27.98214487978342,26.80991876176473,27.150242138420317,2975700.0
2000-10-26,27.05571937561035,27.377135450879635,27.017906228806584,27.3015091572721,2789700.0
2000-10-27,27.60400390625,27.755259879318945,26.96117207911611,27.05570576405368,1005600.0
2000-10-30,28.81404685974121,29.022021686593064,27.604007569479812,27.604007569479812,1860300.0
2000-10-31,28.66279983520508,29.21109818861469,28.47373066152345,28.832961572226136,1696800.0
2000-11-01,28.360280990600582,28.738417493483865,28.32246785960451,28.70060436248779,3207450.0
2000-11-02,27.755268096923828,28.360286975407675,27.490570931170325,28.360286975407675,2567250.0
2000-11-03,28.28466796875,28.719526994760177,27.774182640718568,27.906531265718414,1748100.0
2000-11-06,28.719526290893555,29.02203495351481,28.39810845676777,28.511549637994506,1807500.0
2000-11-07,28.738412857055664,28.851853962716376,28.454810092903887,28.738412857055664,1411650.0
2000-11-08,28.946413040161133,29.83503518411577,28.946413040161133,29.040946795184936,2779650.0
2000-11-09,27.79306983947754,29.45687150581745,27.736349288784726,29.2299893030462,2032650.0
2000-11-10,27.81199073791504,29.04093602119542,27.774175865154323,28.549358254078204,1806450.0
2000-11-13,27.43384552001953,28.057771723466367,26.828826748214013,27.83088946766752,1546650.0
2000-11-14,27.849802017211918,28.133404889077617,27.414944857342693,27.679640294092493,1097550.0
2000-11-15,28.41701889038086,28.473739486968448,27.88762607857164,27.92544096361352,1132800.0
2000-11-16,29.60814666748047,29.721587842451655,28.47373491776857,28.51154806576732,1921500.0
2000-11-17,29.437973022460938,29.60813471623239,29.13546449862787,29.60813471623239,1933050.0
2000-11-20,29.986270904541016,30.25096454645432,29.437970997237837,29.494691557926156,2126400.0
2000-11-21,29.28672218322754,30.26988111710386,29.116560459512307,30.25097195094719,2289450.0
2000-11-22,30.45896339416504,30.66694008963581,29.267830747465847,29.419086840712843,2082150.0
2000-11-24,30.2320556640625,30.3265910759065,30.06189399991205,30.288776218779315,533700.0
2000-11-27,30.59129524230957,30.837086705499257,30.25097179661534,30.25097179661534,2520000.0
2000-11-28,30.45896339416504,30.83710189630712,30.15645466962187,30.780381294083348,1527300.0
2000-11-29,30.36440658569336,30.66691855980766,30.269874622987484,30.55347743500189,1443150.0
2000-11-30,30.2320556640625,30.78035551364102,29.81610608345516,30.55347329477376,2514600.0
2000-12-01,30.09971618652344,30.55348073475269,29.948460183130763,30.40222473136002,3034200.0
2000-12-04,28.606077194213867,28.984213783345574,27.641827420599636,28.81405205859012,5448300.0
2000-12-05,28.88968086242676,29.4190734865336,28.757332273656388,28.88968086242676,2064600.0
2000-12-06,29.19219398498535,29.32454085549504,28.908589344382943,28.908589344382943,1760400.0
2000-12-07,28.92749786376953,29.173285907321592,28.79514925733583,29.003125886156624,1728600.0
2000-12-08,28.114500045776367,29.0409367562687,28.019966323431127,29.0409367562687,1602300.0
2000-12-11,27.67963981628418,28.47372784380053,27.49057066131259,28.435914705196023,2513550.0
2000-12-12,27.963253021240234,28.114507362551368,26.772120539605258,27.679650049422385,2269500.0
2000-12-13,28.738412857055664,29.022015621207444,28.43590439594304,28.43590439594304,1636350.0
2000-12-14,28.81404685974121,29.078743982251854,28.75732629505668,28.96530112190853,1694700.0
2000-12-15,28.568260192871094,28.776236772710103,28.28465733943103,28.700608768134604,3181950.0
2000-12-18,27.83087921142578,28.96529007236669,27.52837080249061,28.492620034290383,3031350.0
2000-12-19,28.47372436523437,28.738419765077783,28.05777296750246,28.24684209937593,2042400.0
2000-12-20,27.60400390625,28.00104780635142,27.131333750588148,27.982142107948327,2205750.0
2000-12-21,28.398099899291992,28.398099899291992,27.47166501909533,27.60401186999512,1611000.0
2000-12-22,28.4548282623291,28.77624608758716,28.152319608053883,28.32248137519932,1668900.0
2000-12-26,29.85392570495605,30.005181713195828,28.435913177272845,28.435913177272845,2089650.0
2000-12-27,30.676239013671875,31.13014142342781,29.938647597818488,30.07103464633045,4485900.0
2000-12-28,31.43276023864746,31.75427578772113,31.092333232452724,31.130159609697447,2508150.0
2000-12-29,30.14670181274414,31.54623622903807,30.108878898116345,31.50840985140765,1520700.0
2001-01-02,29.428014755249023,30.22234417121203,29.33345057520533,30.22234417121203,1445250.0
2001-01-03,28.67151641845703,30.089960391505237,28.67151641845703,29.352368625139597,2682150.0
2001-01-04,26.628952026367188,28.38782452975896,26.32634972818657,28.368911345028632,5472600.0
2001-01-05,27.915008544921875,27.99065955174989,26.72351427776057,26.85590310683436,2252850.0
2001-01-08,28.141950607299805,28.141950607299805,27.46109696357481,27.933912571106173,2044950.0
2001-01-09,28.633689880371094,28.879554378243537,28.06631160182014,28.141962616127294,1690200.0
2001-01-10,28.387826919555664,28.59586504309901,28.047399954756862,28.52021402931003,1505550.0
2001-01-11,28.690410614013672,28.860623996163064,28.558023582230856,28.558023582230856,3324750.0
2001-01-12,28.82280921936035,28.86063385114276,27.971742018001287,28.76607140593641,2428650.0
2001-01-16,28.31217384338379,28.78498961499606,28.17978501177212,28.78498961499606,2300100.0
2001-01-17,28.368911743164062,28.63368767559994,28.104135810728184,28.23652291119564,1868700.0
2001-01-18,28.614784240722656,29.144337985490303,28.331095043793816,28.368919692883846,2371950.0
2001-01-19,28.368911743164062,28.671514045591465,27.971746978759764,28.61477622210514,2407350.0
2001-01-22,28.368911743164062,28.7471633225726,28.14196044921875,28.29326073468197,1345950.0
2001-01-23,29.33345603942871,29.44693169141876,28.444564009340308,28.52021328966632,2124300.0
2001-01-24,29.314537048339844,29.3334484978087,28.89845918751612,29.3334484978087,2971800.0
2001-01-25,30.260160446166992,30.41146240850305,29.125404386148222,29.314532704818465,1497150.0
2001-01-26,30.165611267089844,30.222349091753333,29.97648287621021,30.071047071650025,972750.0
2001-01-29,30.275310516357425,30.63843408328645,30.02415276191718,30.411482719706555,1529550.0
2001-01-30,29.20105361938477,29.806254470615364,29.01343865436308,29.806254470615364,2720700.0
